
"AC","Veacul pe spate e pe față acum!","/home/adi/workspace/rebus/careuri-definitii-2/js/vizuini.js"
"ACADEa","Răsplată pentru un sugar","/home/adi/workspace/rebus/careuri-definitii-2/js/in-memoriam.js"
"ACADEA","Imaginea plină de dulceață a copilăriei (D. N. P.)","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/52-PIRATEREASCĂ.js"
"ACADELE","Vorbe dulci","/home/adi/workspace/rebus/careuri-definitii/js/alm.js"
"ACADEMICIAN","E la culme in materie de cunostinte","/home/adi/workspace/rebus/careuri-definitii/js/mixaje.js"
"ACADEMII","Ansamblul marilor valori din patrimoniul spiritual al umanităţii (pl)","/home/adi/workspace/rebus/careuri-definitii/js/interioare.js"
"ACALMIE","Perioada interbelică","/home/adi/workspace/rebus/careuri-definitii-3/js/gripate.js"
"ACANA","Abaterea de la drumul stabilit","/home/adi/workspace/rebus/careuri-definitii-2/js/zbor.js"
"ACANA","Indicator pentru o rută ocolitoare (arg.)","/home/adi/workspace/rebus/careuri-definitii-3/js/jai-lai.js"
"ACAPARA","A ataca în forță cu stăpânire de sine","/home/adi/workspace/rebus/careuri-definitii-2/js/gnome.js"
"ACAPARATOR","Acumulator de mare forță","/home/adi/workspace/rebus/careuri-definitii-3/js/fivepoints.js"
"ACAPARATOR","Atacant care dă dovadă de stăpânire de sine","/home/adi/workspace/rebus/careuri-definitii-3/js/melos.js"
"ACAPARATOR","Cel care apucă să-şi satisfacă pornirile","/home/adi/workspace/rebus/careuri-definitii-2/js/quatro.js"
"ACAPARATOR","Dominat de apucături neserioase","/home/adi/workspace/rebus/careuri-definitii-2/js/flenduri.js"
"ACAPARATOR","Liderul unei adunări de mare amploare","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/MAZE.js"
"ACAPARATORI","Iau totul în serios","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-31.js"
"ACAR","Asistent de direcție trimis în șomaj","/home/adi/workspace/rebus/careuri-definitii-2/js/eseuri.js"
"ACAR","Asistent promovat la linie","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/EXPUNERE.js"
"ACAR","Furnizor de garnituri complete","/home/adi/workspace/rebus/careuri-definitii-9/js/decriptari.js"
"ACAR","Ia deciziile cele mai bune ca un asistent de linie","/home/adi/workspace/rebus/careuri-definitii-4/js/jaloane.js"
"ACAR","Ia deciziile cele mai bune ca un asistent de linie","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/JALOANE.js"
"ACAR","Încadrat la serviciu în schimburi","/home/adi/workspace/rebus/careuri-definitii-2/js/quatro.js"
"ACAR","Inițiatorul unor schimbări pe linie","/home/adi/workspace/rebus/careuri-definitii-2/js/tim-tam.js"
"ACAR","Păun luat drept fazan","/home/adi/workspace/rebus/careuri-definitii-2/js/optim.js"
"ACAR","Schimbă linii în acest vacarm!","/home/adi/workspace/rebus/careuri-definitii/js/o-incercare.js"
"ACAR","Specialist în pregătirea unor garnituri","/home/adi/workspace/rebus/careuri-definitii-3/js/4x4.js"
"ACAR","Transmitea cu stegulet modificari pe linie","/home/adi/workspace/rebus/careuri-definitii/js/simetrii.js"
"ACAR","Unitate de intervenție care circulă pe șine","/home/adi/workspace/rebus/careuri-definitii-3/js/of-2.js"
"ACAR","Un om care pune ceva la cale","/home/adi/workspace/rebus/careuri-definitii-3/js/bigudiuri.js"
"ACARET","Accesorii pentru moșii de la țară","/home/adi/workspace/rebus/careuri-definitii-2/js/o-vale.js"
"ACARET","Anexă la documentele de cadastru","/home/adi/workspace/rebus/careuri-definitii-3/js/hacking.js"
"ACARET","Apendice extras cu forţa de la chiaburi","/home/adi/workspace/rebus/careuri-definitii-2/js/hai-ca-se-poate.js"
"ACARET","Casă de ajutor pentru săteni","/home/adi/workspace/rebus/careuri-definitii/js/parteneriat.js"
"ACARET","Construcție auxiliară care ține de o clădire","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse1.js"
"ACARET","E făcut pentru serviciul auxiliar","/home/adi/workspace/rebus/careuri-definitii/js/somes-milcov-1.js"
"ACARET","lndispensabil când faci curte la țară","/home/adi/workspace/rebus/careuri-definitii-2/js/just-for-clu.js"
"ACARET","O prelungire în spatele porții","/home/adi/workspace/rebus/careuri-definitii-3/js/feeling.js"
"ACARET","Sporul casei","/home/adi/workspace/rebus/careuri-definitii-2/js/lamento.js"
"ACARET","Ţinut pe lângă casă","/home/adi/workspace/rebus/careuri-definitii/js/unu.js"
"ACARET","Trecut pe lângă locuinţa personală","/home/adi/workspace/rebus/careuri-definitii-2/js/extreme.js"
"ACARET","Un mezelic de casă","/home/adi/workspace/rebus/careuri-definitii-3/js/duble-la-turnari.js"
"ACARET","Vecinul de lângă casă","/home/adi/workspace/rebus/careuri-definitii-2/js/groggy.js"
"ACARET","Vecinul de lângă casă","/home/adi/workspace/rebus/careuri-definitii/js/gaize.js"
"ACARET","Vecinul de lângă casă","/home/adi/workspace/rebus/careuri-definitii/js/hobby-45.js"
"ACARETURI","Apendice diagnosticat în bună stare (pl.)","/home/adi/workspace/rebus/careuri-definitii-3/js/ameno.js"
"ACARETURI","Imobile precare","/home/adi/workspace/rebus/careuri-definitii-4/js/er-bus-gaz.js"
"ACARETURI","Mărunţiş de casă (pl.)","/home/adi/workspace/rebus/careuri-definitii-2/js/zvac.js"
"AcARI","Deschizatori de drumuri","/home/adi/workspace/rebus/careuri-definitii/js/cuturristii.js"
"ACARI","Deschizători de drumuri","/home/adi/workspace/rebus/careuri-definitii/js/welcome.js"
"ACARI","Feroviarii cu activitate pe teren","/home/adi/workspace/rebus/careuri-definitii-3/js/quartet.js"
"ACARI","Membrii galeriei feroviare","/home/adi/workspace/rebus/careuri-definitii-2/js/vertij.js"
"ACARI","Scoși din serviciu... pentru abateri pe linie","/home/adi/workspace/rebus/careuri-definitii-3/js/toowong.js"
"ACARI","Servesc o garnitură iute","/home/adi/workspace/rebus/careuri-definitii-2/js/in-memoriam.js"
"ACASa","Abonament permanent per familie","/home/adi/workspace/rebus/careuri-definitii/js/face-banii.js"
"ACASA","Cadru unde există loc de întors","/home/adi/workspace/rebus/careuri-definitii-3/js/whist.js"
"ACASA","Finalul unei expediții la care participă familia","/home/adi/workspace/rebus/careuri-definitii-3/js/looping.js"
"ACASA","Finalul unei expediții turistice","/home/adi/workspace/rebus/careuri-definitii-3/js/hogback.js"
"ACASA","Local familial","/home/adi/workspace/rebus/careuri-definitii/js/mozaic.js"
"ACASA","Local proprietate de stat","/home/adi/workspace/rebus/careuri-definitii/js/decoratii.js"
"ACASA","Prag țintă pentru venitul regulat","/home/adi/workspace/rebus/careuri-definitii-3/js/concurs.js"
"ACASA","Proprietate de stat... privată","/home/adi/workspace/rebus/careuri-definitii-3/js/snow-board.js"
"ACASA","Sediul declarat al unei asociații familale","/home/adi/workspace/rebus/careuri-definitii-3/js/legato.js"
"ACAT","Coroană de spini","/home/adi/workspace/rebus/careuri-definitii/js/dribling.js"
"ACAT","Esenţe de flori înţepătoare (sg)","/home/adi/workspace/rebus/careuri-definitii/js/cuplaj.js"
"ACATARII","Indice de calitate","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-39.js"
"ACATARII","Remarcaţi în mod deosebit","/home/adi/workspace/rebus/careuri-definitii-2/js/zodiac.js"
"ACATAT","E în stare de suspendare (var.)","/home/adi/workspace/rebus/careuri-definitii-3/js/fivepoints.js"
"ACATI","Salcami","/home/adi/workspace/rebus/careuri-definitii-4/js/fluturas-combus1.js"
"ACATIsT","Scrisoare către părinţi","/home/adi/workspace/rebus/careuri-definitii-2/js/turrist-3.js"
"ACATIST","Scrisoare către părinţi","/home/adi/workspace/rebus/careuri-definitii-3/js/turrist-3.js"
"ACCELERATI","Judecați la repezeală","/home/adi/workspace/rebus/careuri-definitii-2/js/dual.js"
"ACCELERATOR","Fier de călcat întrebuințat în mare grabă","/home/adi/workspace/rebus/careuri-definitii-4/js/kemang.js"
"ACCENT","O trăsătură mai presus de caracter","/home/adi/workspace/rebus/careuri-definitii-3/js/cuttie.js"
"ACCENTUATA","O vorbă cu nuanță deosebită","/home/adi/workspace/rebus/careuri-definitii-3/js/trivalente.js"
"ACCEPTA","A promova examenul de admitere","/home/adi/workspace/rebus/careuri-definitii-4/js/er-bus-gui.js"
"ACCES","Explozie declanşată din pricina fitilurilor","/home/adi/workspace/rebus/careuri-definitii-3/js/disimulari.js"
"ACCES","Modul dat drept trecere","/home/adi/workspace/rebus/careuri-definitii-2/js/dupa-idealuri.js"
"ACCES","Permis de călătorie în mod individual","/home/adi/workspace/rebus/careuri-definitii-2/js/scorneli.js"
"ACCES","Permis de circulaţie","/home/adi/workspace/rebus/careuri-definitii/js/hobby-51.js"
"ACCES","Permis de trecere la frontieră","/home/adi/workspace/rebus/careuri-definitii-2/js/oferte.js"
"ACCES","Permis pentru călătorie.","/home/adi/workspace/rebus/careuri-definitii-3/js/yenerite.js"
"ACCESE","Căi (cu sens unic) de ieşire a sufletului","/home/adi/workspace/rebus/careuri-definitii-2/js/de-zicere.js"
"ACCESE","Naştere bruscă scăpată de sub control (pl.)","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/CRY-S-B.js"
"ACCESIBILA","Un subiect abordabil (fem.)","/home/adi/workspace/rebus/careuri-definitii-4/js/buchet.js"
"ACCIDENTARI","Ieşiri din joc fără consimţăminte","/home/adi/workspace/rebus/careuri-definitii/js/un-careu-cuminte.js"
"ACCIDENTAT","Puternic afectat de eveniment","/home/adi/workspace/rebus/careuri-definitii-3/js/merg-la-risc.js"
"ACCIDENTAT","Tratat de victimologie","/home/adi/workspace/rebus/careuri-definitii-2/js/demaraj.js"
"ACE","Agent de siguranță (pl.)","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/LBR-43.js"
"ACE","Apărătoare cu arici","/home/adi/workspace/rebus/careuri-definitii-3/js/fantasme.js"
"ACE","Au un rol călăuzitor","/home/adi/workspace/rebus/careuri-definitii-3/js/zapis.js"
"ACE","Au urechi... ascuţite","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-73.js"
"ACE","Conjugate la modul indicativ","/home/adi/workspace/rebus/careuri-definitii-3/js/zazanii.js"
"ACE","Cristale albe în decor hibernal","/home/adi/workspace/rebus/careuri-definitii-3/js/devize.js"
"ACE","Cvartet pentru o purtare șic","/home/adi/workspace/rebus/careuri-definitii-3/js/doi-cu-doi.js"
"ACE","E același ca la debut!","/home/adi/workspace/rebus/careuri-definitii-3/js/brasaj.js"
"ACE","Exemplare păstrate în insectar pe timp nelimitat","/home/adi/workspace/rebus/careuri-definitii-3/js/hogback.js"
"ACE","Forme de apărare... și de atac","/home/adi/workspace/rebus/careuri-definitii-3/js/whist.js"
"ACE","Grupul celor care se poartă cu eleganță","/home/adi/workspace/rebus/careuri-definitii-3/js/talismane.js"
"ACE","Indicatoare de bord","/home/adi/workspace/rebus/careuri-definitii-2/js/verigi.js"
"ACE","Indicatoare de bord","/home/adi/workspace/rebus/careuri-definitii-3/js/draw.js"
"ACE","Indicatoare de cronologie analogă","/home/adi/workspace/rebus/careuri-definitii-2/js/zero-din-patru.js"
"ACE","Indicatoare pentru curse motorizate","/home/adi/workspace/rebus/careuri-definitii-4/js/bumerang.js"
"ACE","Înțepătoare ca junghiul","/home/adi/workspace/rebus/careuri-definitii-9/js/pase-ideale.js"
"ACE","Limbi care nu glăsuiesc","/home/adi/workspace/rebus/careuri-definitii-2/js/amintire.js"
"ACE","Limbi ieșite din uz","/home/adi/workspace/rebus/careuri-definitii-3/js/ghidusii.js"
"ACE","Limbi ieșite din uz","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/GHIDUSII-L.js"
"ACE","Limbi uitate de-a lungul timpului","/home/adi/workspace/rebus/careuri-definitii-4/js/faze-scurte.js"
"ACE","Limbi universale","/home/adi/workspace/rebus/careuri-definitii/js/gaize.js"
"ACE","Limbi universale","/home/adi/workspace/rebus/careuri-definitii/js/hobby-45.js"
"ACE","Mici arme defensive","/home/adi/workspace/rebus/careuri-definitii-3/js/crampe-2.js"
"ACE","Mutate din loc în loc și din timp în timp.","/home/adi/workspace/rebus/careuri-definitii-3/js/nostalgii.js"
"ACE","Obişnuite cu trasul de urechi","/home/adi/workspace/rebus/careuri-definitii/js/sarje.js"
"ACE","Oţelite din fire","/home/adi/workspace/rebus/careuri-definitii/js/hobby-42.js"
"ACE","Pătrund în arta creației vestimentare","/home/adi/workspace/rebus/careuri-definitii-2/js/magice.js"
"ACE","Piese de insectar","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-cr13-2000.js"
"ACE","Piese de insectar","/home/adi/workspace/rebus/careuri-definitii/js/hobby-bis.js"
"ACE","Prinse în pomul de Crăciun","/home/adi/workspace/rebus/careuri-definitii/js/hobby-52.js"
"ACE","Raze pe cadran","/home/adi/workspace/rebus/careuri-definitii/js/turristice-optim-2.js"
"ACE","Remarcate pe linie de serviciu","/home/adi/workspace/rebus/careuri-definitii-3/js/reaparitii.js"
"ACE","Retrase cu albinele la stup","/home/adi/workspace/rebus/careuri-definitii-gazea-2/js/Cry-4.js"
"ACE","Schimba paralele","/home/adi/workspace/rebus/careuri-definitii/js/mixaje.js"
"ACE","Se înfig la o periniţă","/home/adi/workspace/rebus/careuri-definitii-3/js/senryu.js"
"ACE","Se pun la cale","/home/adi/workspace/rebus/careuri-definitii/js/dublaj.js"
"ACE","Specialități de limbă","/home/adi/workspace/rebus/careuri-definitii-9/js/macumba.js"
"ACE","Stau... şi pierd timpul","/home/adi/workspace/rebus/careuri-definitii/js/rococo.js"
"ACE","Sunt pe cale... de schimbare","/home/adi/workspace/rebus/careuri-definitii/js/alm.js"
"ACE","Vârfuri greu accesibile pentru alpiniști","/home/adi/workspace/rebus/careuri-definitii-3/js/ghesefturi.js"
"ACE","Vin, negreșit, cu efect înțepător","/home/adi/workspace/rebus/careuri-definitii-2/js/just-for-clu.js"
"ACEA","Aia…de colea","/home/adi/workspace/rebus/careuri-definitii-3/js/abducens.js"
"ACEA","O vorbă bună pentru o femeie mai retrasă","/home/adi/workspace/rebus/careuri-definitii-2/js/nove.js"
"ACEA","Prezentată la modul indicativ","/home/adi/workspace/rebus/careuri-definitii/js/interioare.js"
"ACECUT-EPAT-A","Mici instrumente de scris","/home/adi/workspace/rebus/careuri-definitii/js/mirateai.js"
"ACEEA","Aia ca aia","/home/adi/workspace/rebus/careuri-definitii/js/stringendo.js"
"ACEI","Indicații din tribună la fiecare meci","/home/adi/workspace/rebus/careuri-definitii-2/js/suete.js"
"ACEL","Cale incurcată","/home/adi/workspace/rebus/careuri-definitii/js/vibrando.js"
"ACEL","Se arată din depărtare","/home/adi/workspace/rebus/careuri-definitii/js/online.js"
"ACEL","Subiect de discuţie abordat pe departe","/home/adi/workspace/rebus/careuri-definitii/js/ilustrate-din-alpi.js"
"ACER","Platan de top","/home/adi/workspace/rebus/careuri-definitii/js/superlative.js"
"ACERB","Certat cu o oarecare blândețe","/home/adi/workspace/rebus/careuri-definitii-3/js/gargara.js"
"ACERB","Luptător aflat în ofensivă","/home/adi/workspace/rebus/careuri-definitii-2/js/magice.js"
"ACERBA","Calificată cu înverşunare","/home/adi/workspace/rebus/careuri-definitii/js/parteneriat.js"
"ACERBA","Participantă la o luptă fără menajamente","/home/adi/workspace/rebus/careuri-definitii-gazea-1/js/RID-4-2.js"
"ACERE","Pică rău la munte (pl.)","/home/adi/workspace/rebus/careuri-definitii-4/js/faze-scurte.js"
"ACEST","Indicații pe plan local (sg.)","/home/adi/workspace/rebus/careuri-definitii-3/js/diorama.js"
"ACESTA","Bărbat recunoscut printre vecini","/home/adi/workspace/rebus/careuri-definitii-3/js/mormaieli.js"
"ACETONA","Componentă din trusa de manichiură","/home/adi/workspace/rebus/careuri-definitii-3/js/triada.js"
"ACHINGIU","Venea în vizită de la turci","/home/adi/workspace/rebus/careuri-definitii-2/js/accesibile.js"
"ACI","Aproape nouă (pop.)","/home/adi/workspace/rebus/careuri-definitii-3/js/opise.js"
"ACI","Cel mai aproape loc","/home/adi/workspace/rebus/careuri-definitii/js/septet.js"
"ACI","Colea, în spaţiul dacic!","/home/adi/workspace/rebus/careuri-definitii/js/de-acord.js"
"ACI","Cunoscut local popular aflat în apropierea noastră","/home/adi/workspace/rebus/careuri-definitii-3/js/witherit.js"
"ACI","Exprimarea unei poziții proprii","/home/adi/workspace/rebus/careuri-definitii-4/js/bushfire.js"
"ACI","Indică o apropiere","/home/adi/workspace/rebus/careuri-definitii/js/zece.js"
"ACI","Indicator de poziție de proximitate (var.)","/home/adi/workspace/rebus/careuri-definitii-3/js/vertijuri.js"
"ACI","În imediata proximitate...","/home/adi/workspace/rebus/careuri-definitii/js/hora-unirii.js"
"ACI","Local... plin de plăcintă!","/home/adi/workspace/rebus/careuri-definitii/js/croaziera.js"
"ACI","Loc de pornire intr-o expediţie","/home/adi/workspace/rebus/careuri-definitii-3/js/stres-3.js"
"ACI","Loc... plin de mărăcini!","/home/adi/workspace/rebus/careuri-definitii/js/hobby-8.js"
"ACI","Loc recomandat pentru plecarea într-o călătorie","/home/adi/workspace/rebus/careuri-definitii-3/js/napa-valley.js"
"ACI","Locul rezervat pentru farmacie!","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse2.js"
"ACI","Locul vorbitorului la o întrunire populară","/home/adi/workspace/rebus/careuri-definitii-2/js/boacane.js"
"ACI","Mic local popular","/home/adi/workspace/rebus/careuri-definitii/js/hai-noroc.js"
"ACI","O referire la adresa vorbitorului (var.)","/home/adi/workspace/rebus/careuri-definitii-3/js/mozaic.js"
"ACI","Pe loc repaus...","/home/adi/workspace/rebus/careuri-definitii/js/croaziera-32.js"
"ACI","Punct de plasament... regional","/home/adi/workspace/rebus/careuri-definitii-4/js/zoom-c.js"
"ACI","Stabilit prin vecini","/home/adi/workspace/rebus/careuri-definitii/js/hobby-42.js"
"ACI","Teren din împrejurime","/home/adi/workspace/rebus/careuri-definitii-9/js/iluzii.js"
"ACI","Terenul aproapelui","/home/adi/workspace/rebus/careuri-definitii-3/js/rogodele.js"
"ACI","Ținut sub tălpi","/home/adi/workspace/rebus/careuri-definitii/js/partida.js"
"ACI","Trecut pe alături","/home/adi/workspace/rebus/careuri-definitii/js/turristice-optim-2.js"
"ACI","Un loc pe aproape","/home/adi/workspace/rebus/careuri-definitii/js/greu-de-dezlegat-24.js"
"ACIA","In acest loc (var.)","/home/adi/workspace/rebus/careuri-definitii-4/js/fluturas-combus1.js"
"ACID","... ascorbic, cunoscut ca vitamina C, foarte necesar sistemului nostru imunitar","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse2.js"
"ACIDE","Remarci... anorganice","/home/adi/workspace/rebus/careuri-definitii/js/dedicatie-unui-amic.js"
"ACIUARE","Trasul adăpostului vremelnic","/home/adi/workspace/rebus/careuri-definitii-2/js/just-for-clu.js"
"ACIUAT","Adăpostit, pripășit","/home/adi/workspace/rebus/careuri-definitii-4/js/er-buse1.js"
"ACLAMATII","Aprobări la o angajare ca orator","/home/adi/workspace/rebus/careuri-definitii-3/js/scheme.js"
"ACLIMATIZA","A se adapta la noul sezon","/home/adi/workspace/rebus/careuri-definitii-guinea-1/js/BREAKUP.js"
"ACNEE","Erupție de suprafață","/home/adi/workspace/rebus/careuri-definitii-3/js/pinax.js"
"ACNEE","Grasă şi urâtă la faţă","/home/adi/workspace/rebus/careuri-definitii/js/sfere-de-atractie.js"
